    5  0.13091819231E-01  0.36392718064E-13  0.22501869315E-15  0.35082028745E-17  0.34335444564E-17  0.00000000000E+00  0.14604676195E-21  0.16023605758E-21  0.20364647073E-17  0.32275919753E-19  0.14394622474E-17  0.65823856019E-16  0.19898035366E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.91135644655E-15  0.92941184468E-15  0.10898733016E-20  0.82651757824E-16  0.64548594459E-16  0.20793797532E-19  0.20793802081E-19  0.42786722901E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.13365955166E-01  0.39320107906E-13  0.22501869315E-15  0.37460554776E-17  0.36905430521E-17  0.00000000000E+00  0.15922627085E-21  0.17114591515E-21  0.21755461054E-17  0.34636990820E-19  0.15358723814E-17  0.65823856019E-16  0.21501064167E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97694739173E-15  0.99632534489E-15  0.10413448645E-20  0.88600261220E-16  0.69195815101E-16  0.20793797456E-19  0.20793802026E-19  0.45642540652E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.13365955166E-01  0.39366706708E-13  0.22501869315E-15  0.37854209432E-17  0.37166769497E-17  0.00000000000E+00  0.15858967870E-21  0.17163904196E-21  0.21955868452E-17  0.34897084776E-19  0.15549370132E-17  0.65823856019E-16  0.21571480318E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.98429958476E-15  0.10038113277E-14  0.11255570893E-20  0.89267038396E-16  0.69715718069E-16  0.20793797462E-19  0.20793802026E-19  0.45919047547E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.13365955166E-01  0.38916266166E-13  0.22501869315E-15  0.37570476770E-17  0.36833002881E-17  0.00000000000E+00  0.15643115649E-21  0.16978685281E-21  0.21779827695E-17  0.34591487601E-19  0.15444734199E-17  0.65823856019E-16  0.21342782184E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97557843199E-15  0.99491202336E-15  0.11502026822E-20  0.88476108997E-16  0.69097649521E-16  0.20793797465E-19  0.20793802026E-19  0.45486497619E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.13365955166E-01  0.37841340481E-13  0.22501869315E-15  0.36642827359E-17  0.35885155746E-17  0.00000000000E+00  0.15188834008E-21  0.16514549754E-21  0.21233251255E-17  0.33706347804E-19  0.15072512625E-17  0.65823856019E-16  0.20768345479E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95024971894E-15  0.96907766555E-15  0.11493703403E-20  0.86179024618E-16  0.67303424804E-16  0.20793797468E-19  0.20793802026E-19  0.44297641551E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.13365955166E-01  0.36111486562E-13  0.22501869315E-15  0.35044111716E-17  0.34297200375E-17  0.00000000000E+00  0.14483972888E-21  0.15757849085E-21  0.20299854798E-17  0.32216454566E-19  0.14422092372E-17  0.65823856019E-16  0.19832788941E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.90757581097E-15  0.92555605447E-15  0.11228499264E-20  0.82308888493E-16  0.64280802827E-16  0.20793797473E-19  0.20793802026E-19  0.42319061616E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.13645831367E-01  0.39292776533E-13  0.22501869315E-15  0.37678016206E-17  0.37127586531E-17  0.00000000000E+00  0.15907978890E-21  0.16951391049E-21  0.21834484411E-17  0.34814047090E-19  0.15495391324E-17  0.65823856019E-16  0.21586724710E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97948511015E-15  0.99891405076E-15  0.10819961724E-20  0.88830409247E-16  0.69375600236E-16  0.20793797395E-19  0.20793801970E-19  0.45470496397E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.13645831367E-01  0.39309597904E-13  0.22501869315E-15  0.38055819971E-17  0.37367071492E-17  0.00000000000E+00  0.15829679952E-21  0.16986768519E-21  0.22024596495E-17  0.35058957931E-19  0.15680633897E-17  0.65823856019E-16  0.21640725391E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.98644894634E-15  0.10060033900E-14  0.11679508591E-20  0.89461965983E-16  0.69867955726E-16  0.20793797401E-19  0.20793801970E-19  0.45712203294E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.13645831367E-01  0.38799936812E-13  0.22501869315E-15  0.37716274097E-17  0.36976252208E-17  0.00000000000E+00  0.15589384977E-21  0.16777036212E-21  0.21816415176E-17  0.34702381259E-19  0.15552835109E-17  0.65823856019E-16  0.21378205460E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97630445026E-15  0.99565231788E-15  0.11914000293E-20  0.88541952264E-16  0.69149060395E-16  0.20793797404E-19  0.20793801970E-19  0.45211638878E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.13645831367E-01  0.37639517103E-13  0.22501869315E-15  0.36700795635E-17  0.35941108768E-17  0.00000000000E+00  0.15100884442E-21  0.16279303114E-21  0.21220095071E-17  0.33737683999E-19  0.15143323724E-17  0.65823856019E-16  0.20753859321E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.94878491475E-15  0.96758361398E-15  0.11874739016E-20  0.86046180174E-16  0.67199658118E-16  0.20793797408E-19  0.20793801971E-19  0.43925723590E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.13645831367E-01  0.35816824035E-13  0.22501869315E-15  0.35000887293E-17  0.34253655799E-17  0.00000000000E+00  0.14359418726E-21  0.15488347422E-21  0.20230168187E-17  0.32156690973E-19  0.14449152196E-17  0.65823856019E-16  0.19762660197E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.90362751688E-15  0.92152927649E-15  0.11565153522E-20  0.81950814055E-16  0.64001135848E-16  0.20793797413E-19  0.20793801971E-19  0.41843405950E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.13931568030E-01  0.39263130340E-13  0.22501869315E-15  0.37904905855E-17  0.37359325122E-17  0.00000000000E+00  0.15893742637E-21  0.16782215905E-21  0.21916290213E-17  0.35003389452E-19  0.15638581748E-17  0.65823856019E-16  0.21675453720E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.98219251558E-15  0.10016758392E-14  0.11242159873E-20  0.89075946346E-16  0.69567406014E-16  0.20793797332E-19  0.20793801913E-19  0.45289654300E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.13931568030E-01  0.39247353610E-13  0.22501869315E-15  0.38264414444E-17  0.37574202932E-17  0.00000000000E+00  0.15799528183E-21  0.16802690597E-21  0.22094706115E-17  0.35230837240E-19  0.15817399957E-17  0.65823856019E-16  0.21711309477E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.98869003140E-15  0.10082889922E-14  0.12119130974E-20  0.89665212057E-16  0.70026689702E-16  0.20793797339E-19  0.20793801913E-19  0.45493497870E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.13931568030E-01  0.38674880647E-13  0.22501869315E-15  0.37864754267E-17  0.37122041869E-17  0.00000000000E+00  0.15533341648E-21  0.16567412019E-21  0.21852038310E-17  0.34819369335E-19  0.15664522264E-17  0.65823856019E-16  0.21412598332E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97703763085E-15  0.99639990969E-15  0.12339556746E-20  0.88608445090E-16  0.69200977962E-16  0.20793797342E-19  0.20793801913E-19  0.44921273008E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.13931568030E-01  0.37425674636E-13  0.22501869315E-15  0.36756758460E-17  0.35994975548E-17  0.00000000000E+00  0.15009275691E-21  0.16035495981E-21  0.21203548104E-17  0.33770804121E-19  0.15215502314E-17  0.65823856019E-16  0.20735937952E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.94722289498E-15  0.96599041107E-15  0.12266094950E-20  0.85904519157E-16  0.67089005177E-16  0.20793797346E-19  0.20793801914E-19  0.43535280770E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.13931568030E-01  0.35508374417E-13  0.22501869315E-15  0.34952055646E-17  0.34204500444E-17  0.00000000000E+00  0.14230468261E-21  0.15210513674E-21  0.20155370982E-17  0.32095349746E-19  0.14475731167E-17  0.65823856019E-16  0.19687421135E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.89950786558E-15  0.91732773754E-15  0.11908609765E-20  0.81577199074E-16  0.63709331468E-16  0.20793797351E-19  0.20793801914E-19  0.41348142704E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.14223287872E-01  0.39231067198E-13  0.22501869315E-15  0.38141677476E-17  0.37601076532E-17  0.00000000000E+00  0.15880277050E-21  0.16611723763E-21  0.22000987008E-17  0.35206807418E-19  0.15788622393E-17  0.65823856019E-16  0.21767342654E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.98507392145E-15  0.10046151075E-14  0.11680700797E-20  0.89337263705E-16  0.69771537836E-16  0.20793797268E-19  0.20793801855E-19  0.45111485477E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.14223287872E-01  0.39179533539E-13  0.22501869315E-15  0.38480061733E-17  0.37788314344E-17  0.00000000000E+00  0.15768861746E-21  0.16616211819E-21  0.22166046946E-17  0.35414171869E-19  0.15959873068E-17  0.65823856019E-16  0.21783167051E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.99103573722E-15  0.10106812955E-14  0.12575009802E-20  0.89877946284E-16  0.70192834058E-16  0.20793797275E-19  0.20793801855E-19  0.45274224070E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.14223287872E-01  0.38540695744E-13  0.22501869315E-15  0.38015914779E-17  0.37270378195E-17  0.00000000000E+00  0.15475272073E-21  0.16354390505E-21  0.21886559516E-17  0.34943782707E-19  0.15779917436E-17  0.65823856019E-16  0.21445834161E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97777764875E-15  0.99715446825E-15  0.12779072002E-20  0.88675557996E-16  0.69253379261E-16  0.20793797278E-19  0.20793801855E-19  0.44626597233E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.14223287872E-01  0.37199403928E-13  0.22501869315E-15  0.36810526722E-17  0.36046531191E-17  0.00000000000E+00  0.14914219755E-21  0.15787619713E-21  0.21183418468E-17  0.33806810827E-19  0.15289040146E-17  0.65823856019E-16  0.20714353899E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.94555762064E-15  0.96429189454E-15  0.12667882475E-20  0.85753493889E-16  0.66971038001E-16  0.20793797282E-19  0.20793801855E-19  0.43137146263E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.14223287872E-01  0.35185819273E-13  0.22501869315E-15  0.34897353607E-17  0.34149434492E-17  0.00000000000E+00  0.14097329613E-21  0.14928689419E-21  0.20075269361E-17  0.32033388058E-19  0.14501750365E-17  0.65823856019E-16  0.19606840470E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.89520601034E-15  0.91294037194E-15  0.12258759278E-20  0.81187059849E-16  0.63404621167E-16  0.20793797288E-19  0.20793801855E-19  0.40843657912E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.14521116177E-01  0.39196459898E-13  0.22501869315E-15  0.38388795781E-17  0.37853328507E-17  0.00000000000E+00  0.15867194979E-21  0.16435419277E-21  0.22088675204E-17  0.35423904314E-19  0.15945881533E-17  0.65823856019E-16  0.21862522094E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.98813388116E-15  0.10077365024E-14  0.12136254715E-20  0.89614774277E-16  0.69988318409E-16  0.20793797203E-19  0.20793801795E-19  0.44924879624E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.14521116177E-01  0.39105718962E-13  0.22501869315E-15  0.38702821926E-17  0.38009429947E-17  0.00000000000E+00  0.15736988700E-21  0.16422709510E-21  0.22238497821E-17  0.35608243801E-19  0.16108241667E-17  0.65823856019E-16  0.21856145433E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.99350319250E-15  0.10131977659E-14  0.13047726760E-20  0.90101722082E-16  0.70367601815E-16  0.20793797210E-19  0.20793801796E-19  0.45042846370E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.14521116177E-01  0.38397032370E-13  0.22501869315E-15  0.38169791995E-17  0.37421248230E-17  0.00000000000E+00  0.15414487829E-21  0.16133516398E-21  0.21919887851E-17  0.35074834561E-19  0.15899155798E-17  0.65823856019E-16  0.21477776073E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97851989893E-15  0.99791129280E-15  0.13232935718E-20  0.88742873350E-16  0.69305937818E-16  0.20793797213E-19  0.20793801796E-19  0.44316358198E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.14521116177E-01  0.36960293249E-13  0.22501869315E-15  0.36861909555E-17  0.36095610044E-17  0.00000000000E+00  0.14815117258E-21  0.15531403167E-21  0.21159503443E-17  0.33844710629E-19  0.15363959006E-17  0.65823856019E-16  0.20688930598E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.94377758579E-15  0.96247633241E-15  0.13080206189E-20  0.85592060885E-16  0.66844941792E-16  0.20793797218E-19  0.20793801796E-19  0.42720439604E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.14521116177E-01  0.34848798606E-13  0.22501869315E-15  0.34836461353E-17  0.34088161741E-17  0.00000000000E+00  0.13959471427E-21  0.14638901046E-21  0.19989621211E-17  0.31969698245E-19  0.14527143160E-17  0.65823856019E-16  0.19520698866E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.89071638002E-15  0.90836150009E-15  0.12615482050E-20  0.80779891129E-16  0.63086610489E-16  0.20793797224E-19  0.20793801796E-19  0.40319715605E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.14825180852E-01  0.39159084583E-13  0.22501869315E-15  0.38646632711E-17  0.38116507260E-17  0.00000000000E+00  0.15854719533E-21  0.16255478585E-21  0.22179367991E-17  0.35655862312E-19  0.16110706098E-17  0.65823856019E-16  0.21961065885E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.99138776805E-15  0.10110557082E-14  0.12609514619E-20  0.89909872285E-16  0.70218837018E-16  0.20793797136E-19  0.20793801734E-19  0.44735277318E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.14825180852E-01  0.39025826248E-13  0.22501869315E-15  0.38933205339E-17  0.38237947250E-17  0.00000000000E+00  0.15704079594E-21  0.16224563704E-21  0.22312232258E-17  0.35814240392E-19  0.16262830676E-17  0.65823856019E-16  0.21930311575E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.99607373387E-15  0.10158193593E-14  0.13537943731E-20  0.90334846853E-16  0.70549670338E-16  0.20793797143E-19  0.20793801735E-19  0.44804999279E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.14825180852E-01  0.38243382861E-13  0.22501869315E-15  0.38326269604E-17  0.37574568222E-17  0.00000000000E+00  0.15351147373E-21  0.15906959342E-21  0.21951808260E-17  0.35213197713E-19  0.16022329367E-17  0.65823856019E-16  0.21508243131E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97926349567E-15  0.99866948316E-15  0.13701517012E-20  0.88810310825E-16  0.69358591110E-16  0.20793797147E-19  0.20793801735E-19  0.43995723444E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.14825180852E-01  0.36707834865E-13  0.22501869315E-15  0.36910568374E-17  0.36141876926E-17  0.00000000000E+00  0.14712068609E-21  0.15268992872E-21  0.21131507518E-17  0.33884928759E-19  0.15440211568E-17  0.65823856019E-16  0.20659375189E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.94188716623E-15  0.96054818760E-15  0.13503147109E-20  0.85420616989E-16  0.66711026502E-16  0.20793797152E-19  0.20793801735E-19  0.42290168101E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.14825180852E-01  0.34496939072E-13  0.22501869315E-15  0.34768991015E-17  0.34020309872E-17  0.00000000000E+00  0.13817008608E-21  0.14343274955E-21  0.19898145141E-17  0.31904592698E-19  0.14551799947E-17  0.65823856019E-16  0.19428728710E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.88603877457E-15  0.90359091922E-15  0.12978620154E-20  0.80355674771E-16  0.62755285355E-16  0.20793797158E-19  0.20793801735E-19  0.39781215128E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.15135612485E-01  0.39118810461E-13  0.22501869315E-15  0.38915687066E-17  0.38391090822E-17  0.00000000000E+00  0.15842765552E-21  0.16071828128E-21  0.22273171088E-17  0.35903421217E-19  0.16283481766E-17  0.65823856019E-16  0.22063066585E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.99484200736E-15  0.10145792763E-14  0.13101231111E-20  0.90223140438E-16  0.70463548666E-16  0.20793797068E-19  0.20793801672E-19  0.44542470616E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.15135612485E-01  0.38939368145E-13  0.22501869315E-15  0.39171304446E-17  0.38474120816E-17  0.00000000000E+00  0.15670162783E-21  0.16021537304E-21  0.22387063449E-17  0.36032595587E-19  0.16423915041E-17  0.65823856019E-16  0.22005645562E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.99876022198E-15  0.10185592074E-14  0.14046297553E-20  0.90578486941E-16  0.70739951626E-16  0.20793797075E-19  0.20793801673E-19  0.44560213871E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
